2026-05-08 12:17:56.042 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 72: empty location
2026-05-08 12:17:56.043 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 73: cannot parse time 'vichle'
2026-05-08 12:17:56.043 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 73: empty location
2026-05-08 12:17:56.044 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 74: cannot parse time 'vichle'
2026-05-08 12:17:56.045 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 74: empty location
2026-05-08 12:17:56.045 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 75: cannot parse time 'vichle'
2026-05-08 12:17:56.046 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 75: empty location
2026-05-08 12:17:56.047 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 76: cannot parse time 'vichle'
2026-05-08 12:17:56.048 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 76: empty location
2026-05-08 12:17:56.048 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 77: cannot parse time 'vichle'
2026-05-08 12:17:56.049 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 77: empty location
2026-05-08 12:17:56.052 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 78: cannot parse time 'vichle'
2026-05-08 12:17:56.055 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 78: empty location
2026-05-08 12:17:56.057 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 79: cannot parse time 'vichle'
2026-05-08 12:17:56.059 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 79: empty location
2026-05-08 12:17:56.061 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 80: cannot parse time 'vichle'
2026-05-08 12:17:56.062 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 80: empty location
2026-05-08 12:17:56.063 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 81: cannot parse time 'vichle'
2026-05-08 12:17:56.063 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 81: empty location
2026-05-08 12:17:56.064 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 82: cannot parse time 'vichle'
2026-05-08 12:17:56.065 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 82: empty location
2026-05-08 12:17:56.065 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 83: cannot parse time 'vichle'
2026-05-08 12:17:56.066 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 83: empty location
2026-05-08 12:17:56.067 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 84: cannot parse time 'vichle'
2026-05-08 12:17:56.067 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 84: empty location
2026-05-08 12:17:56.068 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 85: cannot parse time 'vichle'
2026-05-08 12:17:56.069 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 85: empty location
2026-05-08 12:17:56.070 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 86: cannot parse time 'vichle'
2026-05-08 12:17:56.070 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 86: empty location
2026-05-08 12:17:56.071 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 87: cannot parse time 'vichle'
2026-05-08 12:17:56.072 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 87: empty location
2026-05-08 12:17:56.072 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 88: cannot parse time 'vichle'
2026-05-08 12:17:56.073 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 88: empty location
2026-05-08 12:17:56.074 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 89: cannot parse time 'vichle'
2026-05-08 12:17:56.074 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 89: empty location
2026-05-08 12:17:56.075 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 90: cannot parse time 'vichle'
2026-05-08 12:17:56.075 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 90: empty location
2026-05-08 12:17:56.076 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 91: cannot parse time 'vichle'
2026-05-08 12:17:56.077 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 91: empty location
2026-05-08 12:17:56.077 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 92: cannot parse time 'vichle'
2026-05-08 12:17:56.078 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 92: empty location
2026-05-08 12:17:56.079 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 93: cannot parse time 'vichle'
2026-05-08 12:17:56.079 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 93: empty location
2026-05-08 12:17:56.080 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 94: cannot parse time 'vichle'
2026-05-08 12:17:56.081 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 94: empty location
2026-05-08 12:17:56.081 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 95: cannot parse time 'vichle'
2026-05-08 12:17:56.082 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 95: empty location
2026-05-08 12:17:56.083 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 96: cannot parse time 'vichle'
2026-05-08 12:17:56.083 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 96: empty location
2026-05-08 12:17:56.084 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 97: cannot parse time 'vichle'
2026-05-08 12:17:56.084 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 97: empty location
2026-05-08 12:17:56.085 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 98: cannot parse time 'vichle'
2026-05-08 12:17:56.086 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 98: empty location
2026-05-08 12:17:56.086 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 99: cannot parse time 'vichle'
2026-05-08 12:17:56.087 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 99: empty location
2026-05-08 12:17:56.087 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 100: cannot parse time 'vichle'
2026-05-08 12:17:56.088 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 100: empty location
2026-05-08 12:17:56.089 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 101: cannot parse time 'vichle'
2026-05-08 12:17:56.090 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 101: empty location
2026-05-08 12:17:56.091 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 102: cannot parse time 'vichle'
2026-05-08 12:17:56.091 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 102: empty location
2026-05-08 12:17:56.092 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 103: cannot parse time 'vichle'
2026-05-08 12:17:56.093 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 103: empty location
2026-05-08 12:17:56.093 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 104: cannot parse time 'vichle'
2026-05-08 12:17:56.094 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 104: empty location
2026-05-08 12:17:56.095 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 105: cannot parse time 'vichle'
2026-05-08 12:17:56.095 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 105: empty location
2026-05-08 12:17:56.096 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 106: cannot parse time 'vichle'
2026-05-08 12:17:56.097 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 106: empty location
2026-05-08 12:17:56.097 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 107: cannot parse time 'vichle'
2026-05-08 12:17:56.098 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 107: empty location
2026-05-08 12:17:56.098 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 108: cannot parse time 'vichle'
2026-05-08 12:17:56.099 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 108: empty location
2026-05-08 12:17:56.100 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 109: cannot parse time 'vichle'
2026-05-08 12:17:56.101 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 109: empty location
2026-05-08 12:17:56.102 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 110: cannot parse time 'vichle'
2026-05-08 12:17:56.103 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 110: empty location
2026-05-08 12:17:56.103 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 111: cannot parse time 'vichle'
2026-05-08 12:17:56.104 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 111: empty location
2026-05-08 12:17:56.105 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 112: cannot parse time 'vichle'
2026-05-08 12:17:56.106 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 112: empty location
2026-05-08 12:17:56.106 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 113: cannot parse time 'vichle'
2026-05-08 12:17:56.107 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 113: empty location
2026-05-08 12:17:56.108 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 114: cannot parse time 'vichle'
2026-05-08 12:17:56.108 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 114: empty location
2026-05-08 12:17:56.109 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 115: cannot parse time 'vichle'
2026-05-08 12:17:56.110 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 115: empty location
2026-05-08 12:17:56.111 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 116: cannot parse time 'vichle'
2026-05-08 12:17:56.111 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 116: empty location
2026-05-08 12:17:56.112 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 117: cannot parse time 'vichle'
2026-05-08 12:17:56.113 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 117: empty location
2026-05-08 12:17:56.113 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 118: cannot parse time 'vichle'
2026-05-08 12:17:56.114 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 118: empty location
2026-05-08 12:17:56.115 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 119: cannot parse time 'vichle'
2026-05-08 12:17:56.115 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 119: empty location
2026-05-08 12:17:56.116 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 120: cannot parse time 'vichle'
2026-05-08 12:17:56.116 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 120: empty location
2026-05-08 12:17:56.117 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 121: cannot parse time 'vichle'
2026-05-08 12:17:56.118 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 121: empty location
2026-05-08 12:17:56.119 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 122: cannot parse time 'vichle'
2026-05-08 12:17:56.119 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 122: empty location
2026-05-08 12:17:56.120 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 123: cannot parse time 'vichle'
2026-05-08 12:17:56.121 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 123: empty location
2026-05-08 12:17:56.121 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 124: cannot parse time 'vichle'
2026-05-08 12:17:56.122 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 124: empty location
2026-05-08 12:17:56.122 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 125: cannot parse time 'vichle'
2026-05-08 12:17:56.123 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 125: empty location
2026-05-08 12:17:56.124 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 126: cannot parse time 'vichle'
2026-05-08 12:17:56.124 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 126: empty location
2026-05-08 12:17:56.125 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 127: cannot parse time 'vichle'
2026-05-08 12:17:56.126 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 127: empty location
2026-05-08 12:17:56.126 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 128: cannot parse time 'vichle'
2026-05-08 12:17:56.127 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 128: empty location
2026-05-08 12:17:56.128 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 129: cannot parse time 'vichle'
2026-05-08 12:17:56.129 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 129: empty location
2026-05-08 12:17:56.129 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 130: cannot parse time 'vichle'
2026-05-08 12:17:56.130 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 130: empty location
2026-05-08 12:17:56.130 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 131: cannot parse time 'vichle'
2026-05-08 12:17:56.131 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 131: empty location
2026-05-08 12:17:56.132 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 132: cannot parse time 'vichle'
2026-05-08 12:17:56.132 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 132: empty location
2026-05-08 12:17:56.133 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 133: cannot parse time 'vichle'
2026-05-08 12:17:56.134 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 133: empty location
2026-05-08 12:17:56.135 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 134: cannot parse time 'vichle'
2026-05-08 12:17:56.135 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 134: empty location
2026-05-08 12:17:56.136 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 135: cannot parse time 'vichle'
2026-05-08 12:17:56.136 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 135: empty location
2026-05-08 12:17:56.137 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 136: cannot parse time 'vichle'
2026-05-08 12:17:56.138 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 136: empty location
2026-05-08 12:17:56.138 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 137: cannot parse time 'vichle'
2026-05-08 12:17:56.139 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 137: empty location
2026-05-08 12:17:56.139 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 138: cannot parse time 'vichle'
2026-05-08 12:17:56.140 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 138: empty location
2026-05-08 12:17:56.141 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 139: cannot parse time 'vichle'
2026-05-08 12:17:56.141 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 139: empty location
2026-05-08 12:17:56.142 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 140: cannot parse time 'vichle'
2026-05-08 12:17:56.143 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 140: empty location
2026-05-08 12:17:56.143 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 141: cannot parse time 'vichle'
2026-05-08 12:17:56.144 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 141: empty location
2026-05-08 12:17:56.145 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 142: cannot parse time 'vichle'
2026-05-08 12:17:56.145 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 142: empty location
2026-05-08 12:17:56.146 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 143: cannot parse time 'vichle'
2026-05-08 12:17:56.146 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 143: empty location
2026-05-08 12:17:56.147 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 144: cannot parse time 'vichle'
2026-05-08 12:17:56.148 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 144: empty location
2026-05-08 12:17:56.148 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 145: cannot parse time 'vichle'
2026-05-08 12:17:56.149 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 145: empty location
2026-05-08 12:17:56.150 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 146: cannot parse time 'vichle'
2026-05-08 12:17:56.150 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 146: empty location
